2024-10-27 11:10:17.652 - INFO    - MainThread - testcommon.py:101 [runtest] - prload True / ronce True exbar -2
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-15 - 182 - 3769.004333
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-15 - 182, 3800.99, 3825.15, 3789.18, 3812.11
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-18 - 183 - 3773.985667
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-18 - 183, 3813.73, 3823.92, 3790.83, 3808.47
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-19 - 184 - 3777.721667
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-19 - 184, 3807.67, 3811.25, 3770.36, 3780.18
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-20 - 185 - 3782.192333
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-20 - 185, 3782.15, 3843.26, 3775.48, 3841.31
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-21 - 186 - 3788.249000
2024-10-27 11:10:42.878 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-21 - 186, 3840.2, 3867.74, 3831.23, 3857.14
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-22 - 187 - 3792.836667
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-22 - 187, 3839.51, 3839.65, 3800.65, 3812.73
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-25 - 188 - 3796.270333
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-25 - 188, 3815.13, 3842.67, 3802.47, 3822.12
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-26 - 189 - 3799.821667
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-26 - 189, 3838.0, 3877.79, 3838.0, 3872.92
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-27 - 190 - 3803.329667
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-27 - 190, 3877.55, 3899.04, 3871.12, 3896.18
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-28 - 191 - 3806.492333
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-28 - 191, 3893.86, 3907.41, 3885.32, 3894.98
2024-10-27 11:10:42.879 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-29 - 192 - 3810.092667
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-29 - 192, 3898.07, 3921.15, 3894.87, 3899.41
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-02 - 193 - 3813.933667
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-02 - 193, 3902.03, 3917.4, 3875.76, 3892.48
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-03 - 194 - 3816.853333
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-03 - 194, 3886.09, 3886.09, 3858.87, 3880.14
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-04 - 195 - 3822.045000
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-04 - 195, 3884.39, 3914.73, 3883.38, 3914.73
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-05 - 196 - 3827.311333
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-05 - 196, 3921.17, 3949.47, 3921.17, 3939.86
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-06 - 197 - 3832.616000
2024-10-27 11:10:42.880 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-06 - 197, 3939.28, 3950.06, 3919.88, 3940.31
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-09 - 198 - 3836.979667
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-09 - 198, 3932.33, 3942.17, 3921.81, 3939.48
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-10 - 199 - 3842.108333
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-10 - 199, 3946.55, 3963.2, 3943.35, 3960.67
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-11 - 200 - 3847.092667
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-11 - 200, 3956.15, 3969.72, 3939.78, 3967.39
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-12 - 201 - 3853.467000
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-12 - 201, 3966.39, 4000.49, 3964.44, 3999.93
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-13 - 202 - 3859.406333
2024-10-27 11:10:42.881 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-13 - 202, 4002.28, 4008.67, 3986.41, 3999.07
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-16 - 203 - 3864.885000
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-16 - 203, 4000.3, 4007.38, 3987.52, 4001.97
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-17 - 204 - 3869.278667
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-17 - 204, 3993.04, 3993.33, 3947.39, 3949.57
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-18 - 205 - 3876.584333
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-18 - 205, 3958.29, 4007.17, 3958.29, 3991.38
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-19 - 206 - 3884.821667
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-19 - 206, 3986.3, 4000.76, 3967.98, 3986.82
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-20 - 207 - 3893.092000
2024-10-27 11:10:42.882 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-20 - 207, 3991.86, 4016.63, 3981.18, 3998.19
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-23 - 208 - 3902.324000
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-23 - 208, 4001.63, 4024.75, 3982.02, 4019.02
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-24 - 209 - 3909.825667
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-24 - 209, 4018.21, 4022.87, 4003.96, 4014.01
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-25 - 210 - 3916.945333
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-25 - 210, 4011.18, 4025.56, 4004.86, 4019.14
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-26 - 211 - 3924.633333
2024-10-27 11:10:42.883 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-26 - 211, 4026.47, 4047.54, 4019.98, 4027.29
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-27 - 212 - 3931.472000
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-27 - 212, 4029.07, 4039.77, 3998.43, 4017.27
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-30 - 213 - 3938.020333
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-30 - 213, 4007.26, 4007.26, 3979.81, 4004.92
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:177 [next] - 2006-10-31 - 214 - 3945.507667
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:181 [next] - 2006-10-31 - 214, 4003.92, 4019.84, 3990.01, 4004.8
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-01 - 215 - 3951.275333
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-01 - 215, 4003.8, 4029.57, 3999.78, 4014.34
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-02 - 216 - 3955.191333
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-02 - 216, 4003.97, 4010.72, 3961.64, 3974.62
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-03 - 217 - 3961.115667
2024-10-27 11:10:42.884 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-03 - 217, 3979.73, 4010.44, 3971.83, 3990.46
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-06 - 218 - 3968.552333
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-06 - 218, 3991.47, 4045.22, 3991.47, 4045.22
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-07 - 219 - 3975.217000
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-07 - 219, 4047.63, 4075.99, 4045.52, 4072.86
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-08 - 220 - 3981.138000
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-08 - 220, 4064.92, 4078.99, 4047.19, 4073.81
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-09 - 221 - 3987.072000
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-09 - 221, 4071.17, 4081.7, 4059.21, 4073.0
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-10 - 222 - 3992.553000
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-10 - 222, 4067.1, 4072.42, 4048.97, 4063.84
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-13 - 223 - 3999.008333
2024-10-27 11:10:42.885 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-13 - 223, 4063.01, 4095.55, 4059.51, 4086.14
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-14 - 224 - 4005.814667
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-14 - 224, 4087.11, 4097.05, 4068.51, 4084.33
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-15 - 225 - 4012.284667
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-15 - 225, 4089.39, 4110.53, 4089.39, 4108.83
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-16 - 226 - 4017.946333
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-16 - 226, 4107.71, 4116.79, 4096.67, 4109.71
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-17 - 227 - 4022.548000
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-17 - 227, 4106.78, 4107.24, 4066.05, 4078.36
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-20 - 228 - 4027.790000
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-20 - 228, 4074.59, 4101.04, 4049.44, 4096.74
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-21 - 229 - 4032.303000
2024-10-27 11:10:42.886 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-21 - 229, 4095.27, 4112.27, 4090.91, 4096.06
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-22 - 230 - 4036.555667
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-22 - 230, 4105.91, 4118.4, 4084.71, 4094.97
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-23 - 231 - 4039.416667
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-23 - 231, 4099.96, 4105.18, 4070.31, 4085.76
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-24 - 232 - 4041.053000
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-24 - 232, 4076.14, 4078.44, 4028.3, 4048.16
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-27 - 233 - 4040.262333
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-27 - 233, 4045.05, 4053.68, 3978.25, 3978.25
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-28 - 234 - 4041.113667
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-28 - 234, 3976.16, 3990.75, 3951.94, 3975.11
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-29 - 235 - 4042.170667
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-29 - 235, 3983.51, 4023.89, 3983.51, 4023.09
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:177 [next] - 2006-11-30 - 236 - 4042.184333
2024-10-27 11:10:42.887 - INFO    - MainThread - testcommon.py:181 [next] - 2006-11-30 - 236, 4027.46, 4036.72, 3983.05, 3987.23
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-01 - 237 - 4039.981000
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-01 - 237, 3993.03, 4011.96, 3914.46, 3932.09
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-04 - 238 - 4038.111333
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-04 - 238, 3935.81, 3965.16, 3927.4, 3962.93
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-05 - 239 - 4037.909000
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-05 - 239, 3966.61, 4014.55, 3961.06, 4007.94
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-06 - 240 - 4037.348000
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-06 - 240, 4007.75, 4015.8, 3987.15, 4002.31
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-07 - 241 - 4037.061333
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-07 - 241, 3997.09, 4039.25, 3991.84, 4018.69
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-08 - 242 - 4037.148667
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-08 - 242, 4011.63, 4028.14, 3980.66, 4019.89
2024-10-27 11:10:42.888 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-11 - 243 - 4038.747667
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-11 - 243, 4024.14, 4055.74, 4024.14, 4052.89
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-12 - 244 - 4040.579000
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-12 - 244, 4052.55, 4062.2, 4044.02, 4059.74
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-13 - 245 - 4043.245333
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-13 - 245, 4063.14, 4096.28, 4054.64, 4094.33
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-14 - 246 - 4048.052667
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-14 - 246, 4100.49, 4122.89, 4099.98, 4118.84
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-15 - 247 - 4053.059333
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-15 - 247, 4119.08, 4147.38, 4119.08, 4140.66
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-18 - 248 - 4055.887333
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-18 - 248, 4140.99, 4141.46, 4129.65, 4130.06
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-19 - 249 - 4056.808000
2024-10-27 11:10:42.889 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-19 - 249, 4121.01, 4121.01, 4085.18, 4100.48
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-20 - 250 - 4058.299000
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-20 - 250, 4108.3, 4130.8, 4108.3, 4118.54
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-21 - 251 - 4059.602333
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-21 - 251, 4111.85, 4125.27, 4104.46, 4112.1
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-22 - 252 - 4059.924333
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-22 - 252, 4109.86, 4109.86, 4072.62, 4073.5
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-27 - 253 - 4061.548333
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-27 - 253, 4079.7, 4134.86, 4079.7, 4134.86
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-28 - 254 - 4063.092667
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-28 - 254, 4137.44, 4142.06, 4125.14, 4130.66
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:177 [next] - 2006-12-29 - 255 - 4063.463000
2024-10-27 11:10:42.890 - INFO    - MainThread - testcommon.py:181 [next] - 2006-12-29 - 255, 4130.12, 4142.01, 4119.94, 4119.94
2024-10-27 11:10:42.891 - INFO    - MainThread - testcommon.py:192 [stop] - ----------------------------------------
2024-10-27 11:10:42.891 - INFO    - MainThread - testcommon.py:193 [stop] - len ind 255 == 255 len self
2024-10-27 11:10:42.891 - INFO    - MainThread - testcommon.py:194 [stop] - minperiod 151
2024-10-27 11:10:42.891 - INFO    - MainThread - testcommon.py:195 [stop] - self.p.chknext 0 nextcalls 109
2024-10-27 11:10:42.898 - INFO    - MainThread - testcommon.py:201 [stop] - chkpt 0 -> 2006-12-29
2024-10-27 11:10:42.898 - INFO    - MainThread - testcommon.py:201 [stop] - chkpt -104 -> 2006-08-03
2024-10-27 11:10:42.899 - INFO    - MainThread - testcommon.py:201 [stop] - chkpt -52 -> 2006-10-16
2024-10-27 11:10:42.899 - INFO    - MainThread - testcommon.py:216 [stop] -     ['4063.463000', '3609.943333', '3864.885000']
2024-10-27 11:10:42.899 - INFO    - MainThread - testcommon.py:218 [stop] - vs expected
2024-10-27 11:10:44.527 - INFO    - MainThread - testcommon.py:101 [runtest] - prload False / ronce False exbar -1
2024-10-27 11:10:44.549 - INFO    - MainThread - testcommon.py:177 [next] - 2006-07-28 - 147 - 3589.277667
2024-10-27 11:10:44.550 - INFO    - MainThread - testcommon.py:181 [next] - 2006-07-28 - 147, 3671.71, 3711.41, 3659.67, 3710.6
2024-10-27 11:10:44.550 - INFO    - MainThread - testcommon.py:177 [next] - 2006-07-31 - 148 - 3595.998667
2024-10-27 11:10:44.550 - INFO    - MainThread - testcommon.py:181 [next] - 2006-07-31 - 148, 3708.82, 3711.52, 3688.22, 3691.87
2024-10-27 11:10:44.550 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-01 - 149 - 3600.191000
2024-10-27 11:10:44.550 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-01 - 149, 3687.82, 3696.52, 3632.51, 3640.6
2024-10-27 11:10:44.550 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-02 - 150 - 3605.841333
2024-10-27 11:10:44.550 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-02 - 150, 3655.93, 3696.77, 3655.93, 3696.35
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-03 - 151 - 3609.943333
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-03 - 151, 3695.86, 3703.38, 3647.96, 3667.91
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-04 - 152 - 3615.541333
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-04 - 152, 3677.44, 3729.29, 3677.44, 3718.09
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-07 - 153 - 3619.681000
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-07 - 153, 3707.49, 3707.49, 3654.09, 3659.03
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-08 - 154 - 3625.053333
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-08 - 154, 3672.22, 3684.78, 3654.51, 3668.1
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-09 - 155 - 3631.757333
2024-10-27 11:10:44.551 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-09 - 155, 3674.04, 3712.22, 3651.29, 3707.19
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-10 - 156 - 3634.851667
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-10 - 156, 3686.63, 3686.63, 3638.55, 3675.44
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-11 - 157 - 3635.724333
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-11 - 157, 3682.86, 3698.24, 3659.1, 3675.1
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-14 - 158 - 3637.597333
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-14 - 158, 3690.09, 3720.39, 3690.09, 3719.11
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-15 - 159 - 3640.785000
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-15 - 159, 3712.47, 3773.87, 3706.87, 3766.38
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-16 - 160 - 3646.528333
2024-10-27 11:10:44.552 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-16 - 160, 3767.86, 3798.63, 3765.45, 3790.94
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-17 - 161 - 3651.118667
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-17 - 161, 3792.0, 3801.01, 3779.32, 3800.1
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-18 - 162 - 3655.787667
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-18 - 162, 3798.33, 3807.48, 3781.99, 3791.4
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-21 - 163 - 3659.479000
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-21 - 163, 3789.99, 3790.58, 3765.38, 3777.25
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-22 - 164 - 3665.304667
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-22 - 164, 3788.55, 3797.51, 3754.38, 3792.55
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-23 - 165 - 3669.587333
2024-10-27 11:10:44.553 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-23 - 165, 3793.49, 3793.49, 3753.04, 3758.98
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-24 - 166 - 3676.897667
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-24 - 166, 3761.86, 3796.84, 3743.26, 3781.87
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-25 - 167 - 3685.995000
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-25 - 167, 3784.01, 3797.91, 3766.21, 3781.17
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-28 - 168 - 3696.326667
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-28 - 168, 3778.79, 3811.84, 3758.87, 3808.57
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-29 - 169 - 3706.816667
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-29 - 169, 3810.18, 3829.39, 3800.05, 3806.81
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-30 - 170 - 3714.557000
2024-10-27 11:10:44.554 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-30 - 170, 3815.88, 3829.4, 3809.02, 3817.86
2024-10-27 11:10:44.555 - INFO    - MainThread - testcommon.py:177 [next] - 2006-08-31 - 171 - 3721.859333
2024-10-27 11:10:44.555 - INFO    - MainThread - testcommon.py:181 [next] - 2006-08-31 - 171, 3823.7, 3828.06, 3802.39, 3808.7
2024-10-27 11:10:44.555 - INFO    - MainThread - testcommon.py:177 [next] - 2006-09-01 - 172 - 3730.653000
2024-10-27 11:10:44.555 - INFO    - MainThread - testcommon.py:181 [next] - 2006-09-01 - 172, 3808.99, 3836.22, 3808.99, 3820.89
